Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2014-01-24,0.0,0.08564659045841089,0.09576643366794317,0.0,0.1906802987770389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07593373600525703,0.0,0.0,0.08451227729868968,0.0,0.0,0.0,0.0,0.08609793697681402,0.0,0.0,0.0,0.0,0.0,0.0,0.07191638854103229,0.08701865649631987,0.16731001258597544,0.0,0.0,0.0,0.0,0.07726589264040239,0.0,0.0,0.0,0.0,0.08879630126923627,0.13004135829860952,0.0,0.0,0.08603309790277104,0.0,0.07632313869715948,0.07011073679337992,0.08287752040842883,0.0,0.0,0.0,0.0,0.08943351692161196,0.0,0.1705286921014376,0.08695207343075388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09743588956538025,0.0,0.08532776139314681,0.0,0.0,0.0,0.0,0.08590378254763288,0.0,0.0,0.0,0.0,0.0,0.07912570262514342,0.0,0.0,0.0,0.0,0.0,0.08223300272116091,0.0,0.0,0.0,0.0,0.05563849747253858,0.0,0.0,0.0,0.0,0.06286358012981393,0.0,0.0,0.0,0.0,0.0,0.0,0.08341391679921756,0.0,0.09096756286808783,0.06954258513527567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05007360245085757,0.0,0.0,0.12083346959199698,0.0,0.09328400228305925,0.0,0.0,0.0,0.0,0.07676651116177369,0.0,0.0,0.0,0.09104233414836879,0.0,0.0,0.21147458253228332,0.0,0.0,0.10724634107254495,0.0,0.0,0.0,0.0,0.0,0.0,0.17206619580554208,0.0,0.0,0.0,0.0,0.0,0.0,0.08708536772955988,0.07622537706684042,0.13068019185245583,0.0,0.0,0.0,0.0,0.10172573280068029,0.0,0.0,0.09392879250938159,0.0,0.0,0.3463220026762881,0.0,0.0,0.06831672918967467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270037443660413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09844049541138272,0.0,0.0,0.0,0.09008266862632133,0.0,0.0,0.0,0.0,0.10177270870890602,0.0,0.0
2014-01-25,0.0,0.0,0.0,0.0,0.08631174756227254,0.0,0.0,0.08510777750595797,0.0,0.0,0.07492239068599693,0.0759529375604708,0.0,0.06874305836083784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818064309040701,0.0,0.08853670321146541,0.0,0.0,0.0,0.0,0.0,0.0,0.08796549800111064,0.2622135193797152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05886343246844226,0.06662520870203259,0.0,0.07788604355887897,0.0,0.0,0.0,0.0,0.0,0.07944908727194107,0.0969914135872391,0.0,0.0,0.0,0.0,0.07871799509551786,0.08466793918688982,0.0,0.0,0.08248875847824505,0.0,0.08317532021930309,0.0771327847478283,0.0,0.0,0.0,0.0,0.0,0.0,0.09509681632455602,0.0,0.0,0.0,0.0,0.0,0.0,0.07163275613129265,0.0,0.0,0.06703749610112567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16789661254425076,0.0,0.0,0.1341580487850997,0.0,0.0668719304420303,0.0,0.0,0.0,0.0,0.08235323075307677,0.06295712867580784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06695460405927507,0.08445031089518518,0.0,0.0,0.0,0.06629923569610989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09572431394554405,0.0,0.0,0.19418092329411712,0.0,0.0,0.056940670424681594,0.0,0.0,0.0,0.3115441742355159,0.07895980453594674,0.0,0.0,0.0,0.0,0.0,0.0,0.06900708196314624,0.0,0.0,0.059444460547314226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06683067518350178,0.0,0.0,0.08445031089518518,0.0,0.0,0.14784923990910737,0.0,0.09022846715114241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16641465846446402,0.662233285696716,0.0,0.0,0.0,0.07920349212676263,0.0,0.0,0.0,0.0,0.0,0.17641805593153925,0.0,0.0,0.0,0.0,0.0671622462439715,0.0,0.09213516445223396,0.0,0.0
2014-01-26,0.07104581025420706,0.0997680158303162,0.0,0.0,0.0,0.0,0.09730739451027327,0.0,0.0,0.0,0.09640483184324766,0.0,0.09323688243960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136630836546173,0.09744805890640539,0.0,0.0,0.0,0.0,0.09000550703573457,0.0,0.08397532597705788,0.0,0.10989242533722254,0.0,0.15148260104564845,0.0,0.10343705153101858,0.0,0.0,0.0,0.08167060779464035,0.0,0.0,0.102229464762428,0.0,0.11911720969811729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09991753689326095,0.21404823540284754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061181927743200686,0.10006761379786627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11308386539226105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643650005311411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11689010753149885,0.0,0.2904566799835199,0.10605341071871463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138563738186311,0.10459768376933655,0.0,0.0,0.0,0.11665949421358462,0.0,0.08058897671359616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11308386539226105,0.0,0.0,0.23064858168987745,0.0,0.0,0.11654942499624532,0.06246456862205652,0.0,0.0,0.07326722635345885,0.10351885630236668,0.0,0.0,0.10021825069221867,0.10159989035275618,0.204458929524856,0.0,0.12034065607832281,0.0,0.09053631931058055,0.0,0.08879343106564408,0.0,0.08625910731955971,0.07648892634905573,0.0,0.0,0.059249145039445714,0.0,0.0,0.0,0.0,0.0,0.2689490915358174,0.0,0.08599298479460238,0.0,0.10587939906634038,0.10866468550211321,0.0,0.23287300010622822,0.0,0.0,0.0,0.0,0.09851896097842527,0.0,0.0,0.0,0.10144401895894041,0.0,0.21413060926947478,0.3651921177408386,0.10136630836546173,0.1005973205275245,0.0,0.0,0.11246593535601196,0.0,0.06644580748349209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27,0.06974234595432591,0.09793759055344924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08683086047293137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883541926965215,0.12108235477432537,0.0,0.0,0.0,0.10153931113685274,0.0743516889341208,0.0,0.0,0.0,0.0,0.26182843709719866,0.0,0.09477113585493264,0.11131595088334482,0.0,0.0,0.0,0.0,0.0,0.0,0.09943042122114422,0.0,0.11080590564243276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29271902057405547,0.0,0.0,0.1004318148044696,0.060059434265741216,0.0,0.0,0.0,0.10410766846793508,0.0,0.0,0.18096180185288985,0.0,0.0,0.0,0.0,0.0,0.09403412450372475,0.0,0.0,0.0,0.0,0.0,0.0,0.08969969354323465,0.0,0.10603694165877355,0.0,0.10393684937506323,0.0,0.0,0.0,0.09504257505438671,0.0,0.0,0.0,0.0,0.15904505229111918,0.10657982642491026,0.0,0.09728373573287208,0.0,0.0887588786016123,0.0,0.0,0.11060371148857658,0.0,0.0,0.05725958205831505,0.0,0.0,0.1381740803307307,0.0,0.0,0.0,0.19616873676238442,0.0,0.08374401461705265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18136721175052709,0.0,0.0,0.12263708554071212,0.0,0.0,0.07192300614453541,0.0,0.0,0.18468944504804216,0.0,0.09973585601388656,0.0,0.11183264618421014,0.0,0.0,0.0,0.0,0.0,0.07471694468273571,0.08467652748088435,0.15017119641604507,0.0,0.0,0.05816211196767038,0.0,0.0,0.0,0.0,0.10970639085526886,0.2640147324504884,0.10541283477310097,0.0,0.15624149929420028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887588786016123,0.0,0.0,0.0,0.0,0.2102019947080266,0.3584920057093203,0.0,0.09875168015123553,0.1076884292914679,0.0,0.0,0.11288669683325515,0.0,0.1125675275790492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06815623068799491,0.07050483336155097
2014-01-28,0.12864813665859984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09872220870027057,0.0,0.088484414802619,0.0,0.160169954873917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09080484779096687,0.08476207131991723,0.0,0.0,0.0,0.0,0.0,0.15169600909027775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583773785783543,0.152060609536187,0.0,0.0,0.0,0.13715062359758742,0.07761770370511485,0.09365072967224779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863730478536135,0.0,0.0,0.0,0.0,0.0,0.0,0.3082879136956951,0.0,0.17998513455055723,0.08678989641469086,0.0,0.0926292746468416,0.11078684264675234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238484519222461,0.0,0.0,0.0,0.0,0.0,0.10037402665479106,0.0,0.0,0.0,0.06978748071463843,0.0,0.08424360703930123,0.0,0.0,0.0,0.0781463944588029,0.0,0.07790513207173203,0.08765872452863456,0.0,0.17594818841341317,0.0,0.0,0.0,0.0,0.0,0.08972576960214333,0.07152270323167467,0.08186320798186476,0.14737126035281123,0.0,0.0,0.0,0.0,0.0,0.0,0.07296434267081574,0.3823180391875306,0.0,0.0,0.0,0.0,0.0,0.07723794840404363,0.0,0.08691275743434848,0.0,0.0,0.0,0.0,0.10441330090817877,0.1672768066760434,0.100911552797082,0.10552252343065029,0.0,0.0,0.0910107701324352,0.1990059395787844,0.18744958956309762,0.0,0.08517046795895647,0.0,0.0,0.0,0.0,0.0,0.10603806256869876,0.0,0.0,0.08039256230062145,0.0,0.0,0.13850440743252979,0.0,0.0,0.0,0.0,0.0,0.0,0.09788191608542104,0.0,0.12175172384657702,0.0,0.0,0.0,0.0,0.0,0.0,0.21084056494373038,0.0,0.09531587187703315,0.0,0.0,0.0,0.0,0.10372456496487685,0.0,0.0,0.0,0.0,0.22042719245354714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10276263789856502,0.10314437629199597,0.09500742178549591,0.0,0.0,0.0,0.0,0.10733654775114207,0.12572235647803529,0.0650273181470605
2014-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23207339512559072,0.0,0.0,0.0992209254674494,0.0,0.0,0.0,0.0,0.0,0.11485419157717948,0.11149025613711651,0.0,0.0,0.09962814815465498,0.0,0.0,0.0,0.0,0.0,0.0,0.10787210666073518,0.0,0.0,0.0,0.0,0.0,0.0,0.19689267852804454,0.0,0.0,0.11694543895635093,0.0,0.08060245835493761,0.0,0.0,0.0,0.0,0.0,0.08691231492131872,0.0,0.0,0.0,0.0,0.0,0.11086567254483858,0.0,0.0,0.0,0.0,0.12012139230540995,0.10325485829099038,0.11295292240318797,0.0,0.11389304026280127,0.21123783679350644,0.12078576129504849,0.0,0.10577599963879657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12439223989258884,0.0,0.09179530926279446,0.0,0.0,0.0,0.07960682845448894,0.0,0.0,0.0,0.0,0.0,0.19448154889058086,0.09901875252099766,0.0,0.0,0.0,0.0,0.0,0.0,0.10303283365297805,0.0,0.10340351474324846,0.24878447978517768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06207341278240254,0.08670990384330753,0.0,0.2995808357617162,0.0,0.0,0.0,0.0,0.09928852842685487,0.0,0.0,0.0,0.0,0.0,0.11286003226572994,0.0,0.12272592741315237,0.06553826972702592,0.0,0.0,0.0,0.11776966897234246,0.0,0.23390878636247572,0.0,0.0,0.0,0.10665036541576205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08099842126699358,0.0,0.0,0.0,0.0,0.25220727463841064,0.0,0.0,0.1164382114370449,0.11504902942512657,0.0,0.14310526621853747,0.0,0.0,0.0,0.112674852359035,0.0,0.0,0.0,0.10122593690889442,0.0,0.0,0.0,0.0,0.09622086490135244,0.12191639685862242,0.12112183866863836,0.0,0.0,0.0759579137450873,0.2590870261321274,0.0,0.0,0.0,0.0,0.0,0.0,0.14142074122253717,0.12203111434157086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11861002186506964,0.06308093534783162,0.0,0.0
2014-01-30,0.0,0.0,0.09932106147839627,0.09861627727169271,0.0,0.0,0.08663484950835514,0.19499936679804564,0.0,0.0,0.0858312787085906,0.0,0.08301078576233964,0.07875222009637174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08013382329480445,0.0,0.0,0.0,0.0,0.0,0.06743409589154305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101707367241861,0.0,0.10605259330997775,0.0,0.0910877577520409,0.0,0.0,0.0,0.0,0.08638567802238496,0.09449932863120915,0.08895871496260532,0.0,0.0,0.0,0.0,0.0,0.08534555722352985,0.0,0.0,0.21788630265313078,0.08909233163285527,0.0,0.0975843544461981,0.0,0.0,0.0,0.0,0.10406975673300672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135414033696069,0.0,0.0,0.0,0.0,0.0,0.0,0.07660865125896395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07033243745647784,0.08050085770277908,0.0,0.0,0.10031327322086514,0.0,0.0,0.05193221838782099,0.0,0.0,0.6265926380639552,0.0767033623622618,0.09674648800050252,0.0,0.0,0.0,0.0,0.0,0.08546637361595451,0.0,0.1006809781454718,0.0,0.0,0.0,0.05483100708760634,0.0,0.10376643980297938,0.11122707640897438,0.0,0.17899237609829652,0.06523137487106759,0.0,0.0,0.08375307895534638,0.0,0.0,0.09101707367241861,0.0,0.0,0.0,0.08060641678864848,0.0,0.07905468619746499,0.1355307373561627,0.0,0.06809972311617589,0.0,0.0,0.15825233395132665,0.09528585548396774,0.0,0.0,0.0,0.0,0.23945111456205342,0.0,0.0,0.07085248766157126,0.0,0.09674648800050252,0.09835550580446778,0.10366590031671373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12709670011929594,0.10837944475286794,0.0,0.08956394083623044,0.0,0.0,0.0,0.0,0.059158120107570315,0.0,0.09512716717805834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052775137756245885,0.12363011147985364,0.0
2014-01-31,0.0,0.0,0.0,0.0,0.0,0.12468833232692958,0.21869067040337686,0.0,0.0,0.12252769014101275,0.0,0.0,0.10477125828750006,0.0,0.0,0.0,0.0,0.0943639505902403,0.0,0.11772692471119364,0.0,0.0,0.0,0.0,0.11820395235198411,0.0,0.0,0.0,0.0,0.0,0.1095034012523048,0.12327226576387233,0.0,0.0,0.0,0.0,0.06930222826752057,0.28309185177072094,0.0,0.0,0.0,0.0,0.09633412860434903,0.0,0.0,0.12742473422014192,0.0,0.09177411470500071,0.10848568154182296,0.0,0.0,0.0,0.13385325224544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687507710080498,0.0,0.0,0.0,0.11917332493262768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10455777596114957,0.0,0.0,0.0,0.0,0.0,0.0,0.10879640132252726,0.0,0.0,0.0,0.0,0.1820608219792577,0.0,0.0,0.11136188543809583,0.17753880783249182,0.0,0.09145389047677517,0.0,0.0,0.0,0.12897888841707733,0.19663723754154835,0.0,0.0,0.0,0.09681040500669681,0.12210764167115971,0.12046529360395666,0.1122783794500553,0.0,0.0,0.10048644363310363,0.10787055468490209,0.0,0.0,0.0,0.0,0.0,0.06920442389482372,0.0,0.0,0.14038417591145216,0.0,0.0,0.0,0.0,0.12221228972363422,0.0,0.11261629468570918,0.0,0.11487631693557195,0.0,0.0,0.0,0.0,0.0,0.0,0.08552940295067048,0.0,0.08595140516244892,0.11734888160151072,0.09851788814123728,0.0665788829035769,0.0,0.0,0.0,0.0,0.0,0.453331353400929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16041386758838438,0.0,0.0,0.0,0.12327226576387233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12524496398078888,0.1332192567083632,0.2340578195293624,0.0
2014-02-01,0.0,0.0807960990298959,0.090342817115789,0.0,0.0,0.0,0.0,0.08868608465366833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08025668491386559,0.07972602632889034,0.0,0.0,0.0,0.08732992836378968,0.3248875363287858,0.0,0.0,0.1703753007084321,0.0,0.2920685938068933,0.0,0.0,0.0,0.0,0.26652090218593655,0.0,0.0,0.0,0.0,0.0,0.0,0.0800788399751832,0.0,0.0,0.1226766226984674,0.0694264269631896,0.0,0.0,0.0,0.07200066972242895,0.06614009971322324,0.0,0.0,0.0,0.0,0.0,0.0,0.08285377257944301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866723783211081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990951068163367,0.0,0.0,0.0,0.08588626127897539,0.0,0.0,0.0,0.0,0.0,0.13971209749374996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06242255569924268,0.0,0.07535307477595825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18932449693683015,0.08581572458003807,0.06560412463953387,0.0,0.0,0.08025668491386559,0.0,0.14644777566514902,0.0,0.0,0.09124533670887149,0.0,0.09295297010739083,0.04723774432524202,0.0,0.06526415193366138,0.11399021167131755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774054008489788,0.0,0.0,0.0,0.0,0.0,0.049874493605443646,0.0,0.09438635022961561,0.15175886070033948,0.08962248509978864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215339288432162,0.0,0.06163963834195998,0.0,0.0,0.0,0.0,0.04798230926217417,0.0866723783211081,0.0,0.0,0.0,0.0,0.5445141224088923,0.0,0.06964053216371362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07978456483562273,0.0,0.0,0.0,0.0,0.0,0.11560764417922968,0.19716471432494412,0.0,0.0,0.0,0.0,0.0,0.09312874336560137,0.05381045214619068,0.0,0.0,0.0,0.09225917755188769,0.0,0.0,0.0,0.0,0.0,0.04800446700431377,0.056227210951921104,0.05816475028816764
2014-02-02,0.0,0.0,0.0,0.0,0.12013086846649733,0.0,0.10525515527429948,0.0,0.0,0.11794441004186898,0.10427887413820826,0.10571321528553193,0.3025565298874571,0.0,0.0,0.2143925485582952,0.10648749066461578,0.0,0.0,0.11332322240895297,0.0,0.0,0.0,0.10881379206166282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12165179787766904,0.0,0.0,0.0,0.09083416547538921,0.0,0.11886809168564838,0.0,0.0,0.18546129372162778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11057924468465627,0.1349950971577974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10495242971299763,0.0,0.0,0.0,0.0,0.0,0.10398281885281278,0.0,0.0,0.0,0.0,0.1323581488745274,0.0,0.0,0.0,0.0,0.0,0.12265827491761423,0.0,0.0,0.0,0.0,0.12594666576333644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08337580114507487,0.09883947074379267,0.10064667983894278,0.0,0.0,0.0,0.0,0.0,0.09307404040494423,0.0,0.0,0.0,0.0,0.0,0.08762532051068908,0.0,0.22483818198974437,0.0,0.08544888883990724,0.0,0.17606591858384302,0.11314089234309184,0.1218734632639619,0.0,0.0,0.18928181007419323,0.08813546635151001,0.0,0.0,0.0,0.0,0.11595915966658216,0.0,0.0,0.0,0.0,0.10383554050972321,0.0,0.24464039697669204,0.0,0.0,0.0,0.19984727384892506,0.0,0.0,0.0,0.0,0.0,0.07925146208222014,0.11197394965470132,0.0,0.10175400984906748,0.0,0.0,0.11057924468465627,0.0,0.130169700926456,0.0,0.0,0.0,0.0,0.0823300835969447,0.0,0.0,0.0,0.0,0.0,0.0,0.10361555018383957,0.0,0.0,0.12088471187607816,0.0,0.0,0.0930166202949845,0.0,0.0,0.0,0.0,0.0,0.0,0.1138748253728265,0.0,0.0,0.10656567866640418,0.0,0.1239207750990926,0.0,0.0,0.0,0.07720670712665939,0.1316732856436177,0.0,0.0,0.0,0.0,0.12165179787766904,0.0,0.0,0.0,0.0,0.0,0.12322761788921219,0.0,0.0,0.10510353016594709,0.09347810926465051,0.1205600413296682,0.12823604705680225,0.15020175661684498,0.0
2014-02-03,0.06829304440112262,0.0,0.0,0.0,0.10675668664044995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502644596367738,0.0,0.0,0.0,0.0807215885782703,0.0,0.10070693651209688,0.10365781448310353,0.1928155249844775,0.0,0.0,0.0,0.0,0.11555867379568781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942924329602892,0.07280660155885414,0.0,0.0,0.0,0.0,0.08546247780779553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933790464816755,0.0,0.09736417779414745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910907239647386,0.0,0.0,0.0,0.17643405401229517,0.0,0.0,0.0,0.0,0.0,0.0,0.08860063566645772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10177695877813686,0.0,0.0,0.08271209800370571,0.0,0.0,0.0,0.0,0.0,0.07786998465042712,0.20873002531538348,0.09990346214046418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16820904687343752,0.0,0.0,0.13530271277783953,0.08281435478449058,0.0,0.0,0.0,0.0,0.0,0.08595894205264308,0.0,0.0,0.1087022783279038,0.2038884562281359,0.0,0.0,0.0,0.0,0.11203356014540718,0.12008858912691385,0.10637900554880814,0.0,0.0,0.0,0.0,0.09042572556524602,0.09633515924214883,0.0,0.0,0.10950867463441807,0.0,0.0,0.08702836736562602,0.0,0.08535300967920155,0.07316426700180123,0.08291688172881463,0.0,0.1003835477585125,0.08427498408443604,0.11390691381882899,0.2057546474879283,0.0,0.0,0.10392150582060941,0.10742660458643594,0.12926414790807125,0.0,0.08266107048043812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894034216058124,0.08691439833847141,0.11012466258149937,0.0,0.0,0.0,0.2744451062238156,0.0,0.0,0.0,0.0,0.09796467605647347,0.0,0.11054082127060101,0.0,0.0,0.0,0.0,0.10950867463441807,0.0,0.22560405866656422,0.09340234344397767,0.0,0.0,0.05697975743624537,0.0,0.06903968671210856
2014-02-04,0.0,0.10695798109647434,0.0,0.0,0.0,0.11895789260362682,0.10432003058253055,0.0,0.12706041286523928,0.11689654944255826,0.0,0.10477402102371962,0.0,0.0,0.0,0.0,0.0,0.0,0.11570528088427426,0.11231641810422065,0.0,0.0,0.10036640986209212,0.10784705115955029,0.0,0.0,0.0,0.10892187302026972,0.08981130112626734,0.10867145751813115,0.0,0.11760690577924558,0.0,0.0,0.0,0.0,0.0,0.09002716204861262,0.0,0.0,0.0,0.08119973642976817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10959681886587047,0.0,0.0,0.0,0.10968193202056216,0.10648062303804683,0.10858830662759324,0.11679601507630248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131196359655297,0.1027675489732698,0.0,0.0,0.13118223143041888,0.10727917014171166,0.0,0.0,0.0,0.0,0.0,0.09881450458597002,0.0,0.0,0.09247552828730018,0.0,0.0,0.10269499233395922,0.0,0.0,0.0,0.0,0.0,0.0,0.097961345303067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833950513245292,0.0,0.0,0.08684682561777698,0.0,0.0,0.0,0.0,0.09693387805404981,0.0,0.0,0.0,0.0,0.12305126285773678,0.0,0.08735243913929334,0.0,0.30180078126327825,0.0,0.0,0.0,0.0,0.0,0.18291425553225701,0.09586827690088087,0.0,0.0,0.0,0.0,0.0,0.0,0.06602391957405551,0.11948894252035808,0.0,0.0,0.0,0.0,0.1570947271244238,0.0,0.11659564423132102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519249272795882,0.08159863349508255,0.0,0.0,0.111955749140237,0.0,0.0,0.0,0.0,0.0,0.11590156251417416,0.0,0.2883314016921723,0.0,0.09219022715389744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12446653964772855,0.0,0.0,0.0,0.12281981832109617,0.0,0.0,0.0,0.0,0.1305034527710063,0.0,0.0,0.0,0.10925803024582846,0.0,0.0,0.21370303984535383,0.0,0.22909185034799412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12709675184921693,0.2233009652066664,0.0
